242	332	1
9	83	1
83	9	1
46	3178	1
3178	46	1
131	1241	1
1241	131	1
38	1483	1
1483	38	1
235	21	1
21	235	1
228	73	1
73	228	1
234	40	1
40	234	1
16	65	1
65	16	1
143	1026	1
1026	143	1
7604	7603	1
7603	7604	1
77	11	1
11	77	1
40	90	1
90	40	1
158	650	1
650	158	1
1323	7595	1
7595	1323	1
8	205	1
205	8	1
105	1915	1
1915	105	1
8	4721	1
4721	8	1
5	3336	1
3336	5	1
373	89	1
89	373	1
632	3	1
3	632	1
617	85	1
85	617	1
95	62	1
62	95	1
33	641	1
641	33	1
129	1216	1
1216	129	1
9	2139	1
2139	9	1
17	212	1
212	17	1
45	9	1
9	45	1
114	3369	1
3369	114	1
161	77	1
77	161	1
202	48	1
48	202	1
1184	36	1
36	1184	1
178	32	1
32	178	1
931	3774	1
3774	931	1
8	2031	1
2031	8	1
824	9	1
9	824	1
375	7591	1
7591	375	1
13	2283	1
2283	13	1
1119	7564	1
7564	1119	1
88	92	1
92	88	1
1060	373	1
373	1060	1
258	35	1
35	258	1
48	2734	1
2734	48	1
131	3212	1
3212	131	1
389	235	1
235	389	1
9	123	1
123	9	1
228	509	1
509	228	1
149	169	1
169	149	1
620	617	1
617	620	1
504	1109	1
1109	504	1
2	108	1
108	2	1
6	16	1
16	6	1
168	772	1
772	168	1
1769	1020	1
1020	1769	1
238	5	1
5	238	1
2434	15	1
15	2434	1
211	7603	1
7603	211	1
395	41	1
41	395	1
735	33	1
33	735	1
513	945	1
945	513	1
3	3154	1
3154	3	1
20	198	1
198	20	1
174	93	1
93	174	1
574	669	1
669	574	1
398	3359	1
3359	398	1
166	205	1
205	166	1
7595	107	1
107	7595	1
47	255	1
255	47	1
475	1980	1
1980	475	1
1386	15	1
15	1386	1
51	345	1
345	51	1
666	88	1
88	666	1
203	41	1
41	203	1
51	672	1
672	51	1
757	12	1
12	757	1
1649	2298	1
2298	1649	1
926	385	1
385	926	1
1760	258	1
258	1760	1
766	1202	1
1202	766	1
90	11	1
11	90	1
37	89	1
89	37	1
3	24	1
24	3	1
12	172	1
172	12	1
29	8	1
8	29	1
2887	51	1
51	2887	1
1642	4	1
4	1642	1
332	177	1
177	332	1
387	303	1
303	387	1
13	5389	1
5389	13	1
1	156	1
156	1	1
680	2094	1
2094	680	1
199	63	1
63	199	1
190	24	1
24	190	1
650	19	1
19	650	1
1179	40	1
40	1179	1
2421	434	1
434	2421	1
218	1443	1
1443	218	1
115	1544	1
1544	115	1
110	131	1
131	110	1
22	1278	1
1278	22	1
1307	10	1
10	1307	1
1610	16	1
16	1610	1
7483	7535	1
7535	7483	1
40	2140	1
2140	40	1
145	639	1
639	145	1
3178	972	1
972	3178	1
12	1184	1
1184	12	1
1888	289	1
289	1888	1
142	8	1
8	142	1
146	33	1
33	146	1
649	125	1
125	649	1
353	443	1
443	353	1
486	635	1
635	486	1
348	21	1
21	348	1
24	166	1
166	24	1
1280	39	1
39	1280	1
1	964	1
964	1	1
170	1137	1
1137	170	1
16	1610	1
1610	16	1
19	73	1
73	19	1
1326	1328	1
1328	1326	1
1031	25	1
25	1031	1
406	28	1
28	406	1
15	853	1
853	15	1
1968	202	1
202	1968	1
54	1430	1
1430	54	1
112	26	1
26	112	1
485	32	1
32	485	1
2353	3	1
3	2353	1
654	535	1
535	654	1
6	41	1
41	6	1
11	1512	1
1512	11	1
121	598	1
598	121	1
7564	783	1
783	7564	1
2	37	1
37	2	1
176	2634	1
2634	176	1
623	10	1
10	623	1
612	1638	1
1638	612	1
1	3422	1
3422	1	1
270	148	1
148	270	1
1185	115	1
115	1185	1
7562	245	1
245	7562	1
33	7398	1
7398	33	1
19	302	1
302	19	1
2592	676	1
676	2592	1
242	451	1
451	242	1
2340	431	1
431	2340	1
904	158	1
158	904	1
138	436	1
436	138	1
3	815	1
815	3	1
22	73	1
73	22	1
439	1044	1
1044	439	1
929	677	1
677	929	1
198	20	1
20	198	1
801	5	1
5	801	1
674	183	1
183	674	1
130	2572	1
2572	130	1
15	186	1
186	15	1
14	22	1
22	14	1
58	163	1
163	58	1
135	586	1
586	135	1
9	17	1
17	9	1
545	6	1
6	545	1
7	1147	1
1147	7	1
854	231	1
231	854	1
21	8	1
8	21	1
1309	88	1
88	1309	1
1778	7416	1
7416	1778	1
10	487	1
487	10	1
8	7558	1
7558	8	1
748	813	1
813	748	1
1800	18	1
18	1800	1
2369	34	1
34	2369	1
25	1155	1
1155	25	1
46	1513	1
1513	46	1
79	212	1
212	79	1
3	11	1
11	3	1
135	176	1
176	135	1
1379	424	1
424	1379	1
96	491	1
491	96	1
2082	1698	1
1698	2082	1
550	41	1
41	550	1
7518	7580	1
7580	7518	1
260	161	1
161	260	1
40	989	1
989	40	1
90	40	1
40	90	1
19	262	1
262	19	1
334	188	1
188	334	1
5342	7405	1
7405	5342	1
37	25	1
25	37	1
124	68	1
68	124	1
8	7487	1
7487	8	1
7163	1204	1
1204	7163	1
1015	323	1
323	1015	1
12	376	1
376	12	1
680	140	1
140	680	1
218	994	1
994	218	1
849	575	1
575	849	1
7554	1830	1
1830	7554	1
4	2439	1
2439	4	1
360	304	1
304	360	1
209	257	1
257	209	1
146	69	1
69	146	1
769	119	1
119	769	1
2048	444	1
444	2048	1
510	181	1
181	510	1
7438	10	1
10	7438	1
100	50	1
50	100	1
182	713	1
713	182	1
136	2242	1
2242	136	1
1284	1	1
1	1284	1
840	10	1
10	840	1
529	421	1
421	529	1
40	770	1
770	40	1
7604	7599	1
7599	7604	1
753	1	1
1	753	1
553	113	1
113	553	1
3	1339	1
1339	3	1
49	519	1
519	49	1
442	537	1
537	442	1
549	60	1
60	549	1
98	900	1
900	98	1
299	785	1
785	299	1
2610	108	1
108	2610	1
43	7600	1
7600	43	1
211	7592	1
7592	211	1
11	7538	1
7538	11	1
113	7603	1
7603	113	1
1600	40	1
40	1600	1
711	223	1
223	711	1
422	1920	1
1920	422	1
142	14	1
14	142	1
7565	22	1
22	7565	1
95	2257	1
2257	95	1
45	234	1
234	45	1
254	76	1
76	254	1
3254	5	1
5	3254	1
993	45	1
45	993	1
7564	450	1
450	7564	1
197	34	1
34	197	1
716	4	1
4	716	1
531	1095	1
1095	531	1
146	2197	1
2197	146	1
2012	778	1
778	2012	1
2195	52	1
52	2195	1
824	60	1
60	824	1
226	181	1
181	226	1
79	314	1
314	79	1
337	1202	1
1202	337	1
33	183	1
183	33	1
413	1857	1
1857	413	1
1972	239	1
239	1972	1
840	54	1
54	840	1
112	124	1
124	112	1
1706	97	1
97	1706	1
491	381	1
381	491	1
961	21	1
21	961	1
42	24	1
24	42	1
32	237	1
237	32	1
19	24	1
24	19	1
1180	141	1
141	1180	1
115	335	1
335	115	1
529	236	1
236	529	1
115	2369	1
2369	115	1
384	866	1
866	384	1
12	216	1
216	12	1
2693	18	1
18	2693	1
1299	184	1
184	1299	1
1450	28	1
28	1450	1
79	42	1
42	79	1
2844	1	1
1	2844	1
1465	1	1
1	1465	1
460	1366	1
1366	460	1
16	534	1
534	16	1
153	11	1
11	153	1
47	2	1
2	47	1
7516	207	1
207	7516	1
182	367	1
367	182	1
2336	7273	1
7273	2336	1
7599	7600	1
7600	7599	1
650	649	1
649	650	1
191	145	1
145	191	1
1	2909	1
2909	1	1
99	50	1
50	99	1
646	3	1
3	646	1
8	7603	1
7603	8	1
137	2094	1
2094	137	1
102	7594	1
7594	102	1
1003	79	1
79	1003	1
96	3379	1
3379	96	1
1	373	1
373	1	1
277	2	1
2	277	1
42	2155	1
2155	42	1
967	15	1
15	967	1
130	777	1
777	130	1
8	2253	1
2253	8	1
1681	7564	1
7564	1681	1
222	150	1
150	222	1
34	288	1
288	34	1
19	1322	1
1322	19	1
12	1185	1
1185	12	1
1497	1760	1
1760	1497	1
65	7596	1
7596	65	1
1662	153	1
153	1662	1
445	446	1
446	445	1
212	75	1
75	212	1
2334	3	1
3	2334	1
7588	21	1
21	7588	1
109	670	1
670	109	1
487	145	1
145	487	1
64	242	1
242	64	1
201	568	1
568	201	1
1760	11	1
11	1760	1
7602	7604	1
7604	7602	1
76	2685	1
2685	76	1
52	1986	1
1986	52	1
43	491	1
491	43	1
2372	49	1
49	2372	1
2	90	1
90	2	1
8	962	1
962	8	1
432	637	1
637	432	1
290	11	1
11	290	1
2955	8	1
8	2955	1
7499	33	1
33	7499	1
595	1032	1
1032	595	1
108	1744	1
1744	108	1
15	1590	1
1590	15	1
2345	509	1
509	2345	1
306	6	1
6	306	1
7390	3197	1
3197	7390	1
160	89	1
89	160	1
5	248	1
248	5	1
1	2147	1
2147	1	1
116	123	1
123	116	1
13	3060	1
3060	13	1
1376	12	1
12	1376	1
541	1122	1
1122	541	1
15	958	1
958	15	1
53	29	1
29	53	1
3	227	1
227	3	1
1771	20	1
20	1771	1
1328	1326	1
1326	1328	1
6	47	1
47	6	1
2098	57	1
57	2098	1
177	284	1
284	177	1
851	1221	1
1221	851	1
142	2229	1
2229	142	1
219	154	1
154	219	1
70	7388	1
7388	70	1
7553	41	1
41	7553	1
4	562	1
562	4	1
83	279	1
279	83	1
89	369	1
369	89	1
2261	46	1
46	2261	1
281	900	1
900	281	1
1	214	1
214	1	1
8	7512	1
7512	8	1
38	20	1
20	38	1
1596	104	1
104	1596	1
946	89	1
89	946	1
2472	224	1
224	2472	1
181	226	1
226	181	1
2727	9	1
9	2727	1
335	7525	1
7525	335	1
40	7	1
7	40	1
7560	145	1
145	7560	1
98	279	1
279	98	1
49	5	1
5	49	1
226	150	1
150	226	1
340	1625	1
1625	340	1
727	252	1
252	727	1
24	316	1
316	24	1
2406	141	1
141	2406	1
422	536	1
536	422	1
105	33	1
33	105	1
417	7512	1
7512	417	1
7504	958	1
958	7504	1
7603	159	1
159	7603	1
3282	128	1
128	3282	1
293	113	1
113	293	1
264	185	1
185	264	1
1	11	1
11	1	1
252	129	1
129	252	1
7402	340	1
340	7402	1
21	17	1
17	21	1
147	690	1
690	147	1
85	601	1
601	85	1
786	916	1
916	786	1
657	629	1
629	657	1
778	182	1
182	778	1
2498	1	1
1	2498	1
298	655	1
655	298	1
290	27	1
27	290	1
93	1068	1
1068	93	1
824	164	1
164	824	1
1	3247	1
3247	1	1
487	13	1
13	487	1
730	1018	1
1018	730	1
17	197	1
197	17	1
2234	2350	1
2350	2234	1
109	535	1
535	109	1
73	10	1
10	73	1
943	188	1
188	943	1
177	265	1
265	177	1
913	1622	1
1622	913	1
16	1010	1
1010	16	1
115	1569	1
1569	115	1
1544	1355	1
1355	1544	1
1579	36	1
36	1579	1
876	491	1
491	876	1
95	174	1
174	95	1
2	238	1
238	2	1
95	7339	1
7339	95	1
310	5	1
5	310	1
203	53	1
53	203	1
2197	276	1
276	2197	1
133	100	1
100	133	1
7564	1114	1
1114	7564	1
32	58	1
58	32	1
976	130	1
130	976	1
1	1365	1
1365	1	1
623	161	1
161	623	1
504	995	1
995	504	1
14	9	1
9	14	1
72	280	1
280	72	1
7558	7466	1
7466	7558	1
5	988	1
988	5	1
19	2388	1
2388	19	1
1010	2110	1
2110	1010	1
192	499	1
499	192	1
295	33	1
33	295	1
320	10	1
10	320	1
488	61	1
61	488	1
286	7591	1
7591	286	1
375	96	1
96	375	1
161	2	1
2	161	1
24	484	1
484	24	1
10	798	1
798	10	1
158	29	1
29	158	1
103	102	1
102	103	1
869	153	1
153	869	1
1379	549	1
549	1379	1
2395	457	1
457	2395	1
21	563	1
563	21	1
116	5679	1
5679	116	1
7565	7553	1
7553	7565	1
700	226	1
226	700	1
124	11	1
11	124	1
36	27	1
27	36	1
95	67	1
67	95	1
253	83	1
83	253	1
15	1386	1
1386	15	1
43	7501	1
7501	43	1
6	1374	1
1374	6	1
3096	6	1
6	3096	1
620	2009	1
2009	620	1
1329	1037	1
1037	1329	1
19	783	1
783	19	1
1381	36	1
36	1381	1
2325	708	1
708	2325	1
1454	55	1
55	1454	1
81	1573	1
1573	81	1
196	122	1
122	196	1
317	69	1
69	317	1
123	7556	1
7556	123	1
176	267	1
267	176	1
1392	19	1
19	1392	1
1541	7595	1
7595	1541	1
48	1420	1
1420	48	1
75	16	1
16	75	1
226	50	1
50	226	1
95	318	1
318	95	1
51	2798	1
2798	51	1
490	34	1
34	490	1
1304	798	1
798	1304	1
10	145	1
145	10	1
17	97	1
97	17	1
3014	10	1
10	3014	1
42	508	1
508	42	1
2448	1	1
1	2448	1
212	581	1
581	212	1
900	281	1
281	900	1
412	42	1
42	412	1
319	799	1
799	319	1
621	107	1
107	621	1
340	1937	1
1937	340	1
1638	367	1
367	1638	1
66	686	1
686	66	1
2336	64	1
64	2336	1
5	7544	1
7544	5	1
153	842	1
842	153	1
554	1	1
1	554	1
44	16	1
16	44	1
163	115	1
115	163	1
136	203	1
203	136	1
150	403	1
403	150	1
463	666	1
666	463	1
46	177	1
177	46	1
2579	42	1
42	2579	1
726	7564	1
7564	726	1
48	39	1
39	48	1
2011	778	1
778	2011	1
2323	178	1
178	2323	1
16	4	1
4	16	1
412	11	1
11	412	1
1518	88	1
88	1518	1
70	149	1
149	70	1
386	255	1
255	386	1
175	404	1
404	175	1
83	2960	1
2960	83	1
639	11	1
11	639	1
3307	5	1
5	3307	1
17	946	1
946	17	1
1691	144	1
144	1691	1
162	1322	1
1322	162	1
188	489	1
489	188	1
1759	69	1
69	1759	1
142	29	1
29	142	1
65	145	1
145	65	1
1237	441	1
441	1237	1
1	1843	1
1843	1	1
1633	531	1
531	1633	1
40	717	1
717	40	1
142	1285	1
1285	142	1
7591	2369	1
2369	7591	1
2063	1123	1
1123	2063	1
219	135	1
135	219	1
177	816	1
816	177	1
291	208	1
208	291	1
108	9	1
9	108	1
2548	509	1
509	2548	1
21	393	1
393	21	1
9	1	1
1	9	1
619	515	1
515	619	1
96	704	1
704	96	1
45	920	1
920	45	1
29	411	1
411	29	1
58	53	1
53	58	1
124	88	1
88	124	1
87	42	1
42	87	1
531	405	1
405	531	1
137	67	1
67	137	1
682	938	1
938	682	1
2	767	1
767	2	1
27	585	1
585	27	1
9	295	1
295	9	1
7390	374	1
374	7390	1
8	3516	1
3516	8	1
79	17	1
17	79	1
12	163	1
163	12	1
1328	77	1
77	1328	1
298	23	1
23	298	1
104	376	1
376	104	1
291	5	1
5	291	1
52	2902	1
2902	52	1
253	153	1
153	253	1
177	100	1
100	177	1
3410	605	1
605	3410	1
8	265	1
265	8	1
6	330	1
330	6	1
164	174	1
174	164	1
2	312	1
312	2	1
2068	614	1
614	2068	1
215	322	1
322	215	1
256	1739	1
1739	256	1
2908	11	1
11	2908	1
1597	35	1
35	1597	1
43	19	1
19	43	1
93	5	1
5	93	1
291	36	1
36	291	1
60	80	1
80	60	1
710	1	1
1	710	1
707	1195	1
1195	707	1
29	228	1
228	29	1
106	84	1
84	106	1
8	2354	1
2354	8	1
10	2190	1
2190	10	1
23	773	1
773	23	1
91	1665	1
1665	91	1
13	2277	1
2277	13	1
911	328	1
328	911	1
15	190	1
190	15	1
715	1921	1
1921	715	1
393	7565	1
7565	393	1
5342	7418	1
7418	5342	1
555	172	1
172	555	1
286	1519	1
1519	286	1
11	260	1
260	11	1
7598	1691	1
1691	7598	1
137	7394	1
7394	137	1
27	26	1
26	27	1
277	2181	1
2181	277	1
131	110	1
110	131	1
45	1404	1
1404	45	1
183	1014	1
1014	183	1
473	2	1
2	473	1
818	6	1
6	818	1
1077	257	1
257	1077	1
25	284	1
284	25	1
218	803	1
803	218	1
567	16	1
16	567	1
64	155	1
155	64	1
494	557	1
557	494	1
410	2208	1
2208	410	1
223	473	1
473	223	1
3	2298	1
2298	3	1
299	7564	1
7564	299	1
432	1793	1
1793	432	1
157	7603	1
7603	157	1
3097	915	1
915	3097	1
620	7596	1
7596	620	1
129	1418	1
1418	129	1
3	2295	1
2295	3	1
1	2586	1
2586	1	1
5	2408	1
2408	5	1
397	1877	1
1877	397	1
784	50	1
50	784	1
62	2	1
2	62	1
534	2460	1
2460	534	1
15	13	1
13	15	1
602	105	1
105	602	1
7595	177	1
177	7595	1
682	15	1
15	682	1
37	380	1
380	37	1
8	1043	1
1043	8	1
169	175	1
175	169	1
152	253	1
253	152	1
8	2389	1
2389	8	1
650	49	1
49	650	1
681	22	1
22	681	1
21	25	1
25	21	1
1614	61	1
61	1614	1
85	141	1
141	85	1
561	131	1
131	561	1
25	7593	1
7593	25	1
3218	58	1
58	3218	1
305	110	1
110	305	1
1	493	1
493	1	1
1351	381	1
381	1351	1
8	29	1
29	8	1
2081	1103	1
1103	2081	1
133	26	1
26	133	1
1256	102	1
102	1256	1
11	798	1
798	11	1
275	195	1
195	275	1
15	801	1
801	15	1
45	389	1
389	45	1
146	7	1
7	146	1
766	337	1
337	766	1
498	279	1
279	498	1
51	70	1
70	51	1
1179	6	1
6	1179	1
22	342	1
342	22	1
799	117	1
117	799	1
27	2418	1
2418	27	1
563	313	1
313	563	1
398	376	1
376	398	1
2336	2	1
2	2336	1
826	7525	1
7525	826	1
2438	23	1
23	2438	1
390	198	1
198	390	1
1271	18	1
18	1271	1
1409	16	1
16	1409	1
12	19	1
19	12	1
2235	1	1
1	2235	1
629	940	1
940	629	1
2	236	1
236	2	1
270	2	1
2	270	1
185	53	1
53	185	1
58	3392	1
3392	58	1
8	25	1
25	8	1
599	127	1
127	599	1
33	1349	1
1349	33	1
988	45	1
45	988	1
7598	26	1
26	7598	1
255	39	1
39	255	1
177	7584	1
7584	177	1
187	11	1
11	187	1
1270	109	1
109	1270	1
45	4	1
4	45	1
755	754	1
754	755	1
491	388	1
388	491	1
87	31	1
31	87	1
1584	527	1
527	1584	1
358	2015	1
2015	358	1
8	961	1
961	8	1
7564	1438	1
1438	7564	1
603	454	1
454	603	1
23	1131	1
1131	23	1
1569	69	1
69	1569	1
238	570	1
570	238	1
951	1	1
1	951	1
305	2785	1
2785	305	1
946	52	1
52	946	1
15	1205	1
1205	15	1
6	149	1
149	6	1
798	691	1
691	798	1
253	22	1
22	253	1
290	81	1
81	290	1
762	2100	1
2100	762	1
380	37	1
37	380	1
7553	7603	1
7603	7553	1
69	798	1
798	69	1
603	7521	1
7521	603	1
324	1953	1
1953	324	1
214	1795	1
1795	214	1
1795	43	1
43	1795	1
100	11	1
11	100	1
156	1032	1
1032	156	1
2600	1012	1
1012	2600	1
2249	1	1
1	2249	1
79	792	1
792	79	1
21	37	1
37	21	1
75	13	1
13	75	1
2336	95	1
95	2336	1
18	2091	1
2091	18	1
95	7584	1
7584	95	1
173	496	1
496	173	1
85	941	1
941	85	1
1292	203	1
203	1292	1
397	12	1
12	397	1
95	2953	1
2953	95	1
2336	35	1
35	2336	1
2770	9	1
9	2770	1
529	193	1
193	529	1
205	362	1
362	205	1
6	1776	1
1776	6	1
801	759	1
759	801	1
214	177	1
177	214	1
11	550	1
550	11	1
39	76	1
76	39	1
192	64	1
64	192	1
561	2590	1
2590	561	1
9	1726	1
1726	9	1
1165	25	1
25	1165	1
686	17	1
17	686	1
672	169	1
169	672	1
7	1282	1
1282	7	1
494	73	1
73	494	1
441	2501	1
2501	441	1
36	58	1
58	36	1
265	62	1
62	265	1
613	1337	1
1337	613	1
159	15	1
15	159	1
16	850	1
850	16	1
84	450	1
450	84	1
22	452	1
452	22	1
10	44	1
44	10	1
15	953	1
953	15	1
155	140	1
140	155	1
938	7550	1
7550	938	1
161	78	1
78	161	1
155	42	1
42	155	1
1494	188	1
188	1494	1
1430	54	1
54	1430	1
36	336	1
336	36	1
430	13	1
13	430	1
26	1175	1
1175	26	1
226	16	1
16	226	1
96	19	1
19	96	1
1190	58	1
58	1190	1
142	1779	1
1779	142	1
131	680	1
680	131	1
9	60	1
60	9	1
1053	1815	1
1815	1053	1
90	506	1
506	90	1
744	712	1
712	744	1
1035	171	1
171	1035	1
7416	1329	1
1329	7416	1
97	273	1
273	97	1
865	580	1
580	865	1
8	846	1
846	8	1
129	443	1
443	129	1
585	27	1
27	585	1
4	446	1
446	4	1
5	460	1
460	5	1
3	2332	1
2332	3	1
4	224	1
224	4	1
3246	95	1
95	3246	1
131	531	1
531	131	1
791	7564	1
7564	791	1
29	19	1
19	29	1
575	2039	1
2039	575	1
4	2024	1
2024	4	1
411	2956	1
2956	411	1
233	269	1
269	233	1
85	21	1
21	85	1
946	17	1
17	946	1
2599	786	1
786	2599	1
479	1699	1
1699	479	1
129	998	1
998	129	1
5	893	1
893	5	1
1424	10	1
10	1424	1
18	2097	1
2097	18	1
1475	72	1
72	1475	1
256	236	1
236	256	1
70	371	1
371	70	1
31	429	1
429	31	1
14	1482	1
1482	14	1
261	213	1
213	261	1
217	401	1
401	217	1
75	226	1
226	75	1
7328	7440	1
7440	7328	1
10	491	1
491	10	1
51	7389	1
7389	51	1
3	818	1
818	3	1
1190	7512	1
7512	1190	1
149	70	1
70	149	1
1930	1935	1
1935	1930	1
193	529	1
529	193	1
25	3043	1
3043	25	1
2698	2	1
2	2698	1
42	101	1
101	42	1
1508	7416	1
7416	1508	1
275	1683	1
1683	275	1
309	292	1
292	309	1
1638	612	1
612	1638	1
64	15	1
15	64	1
681	2	1
2	681	1
8	1162	1
1162	8	1
91	441	1
441	91	1
98	1597	1
1597	98	1
9	2141	1
2141	9	1
817	160	1
160	817	1
7577	687	1
687	7577	1
402	14	1
14	402	1
441	775	1
775	441	1
391	8	1
8	391	1
249	221	1
221	249	1
280	288	1
288	280	1
7	549	1
549	7	1
15	7400	1
7400	15	1
1714	177	1
177	1714	1
451	314	1
314	451	1
85	89	1
89	85	1
535	536	1
536	535	1
892	372	1
372	892	1
8	7575	1
7575	8	1
492	115	1
115	492	1
853	77	1
77	853	1
170	1805	1
1805	170	1
7604	7598	1
7598	7604	1
1464	2676	1
2676	1464	1
3046	13	1
13	3046	1
1030	424	1
424	1030	1
104	48	1
48	104	1
7603	482	1
482	7603	1
569	45	1
45	569	1
474	357	1
357	474	1
2219	389	1
389	2219	1
30	7517	1
7517	30	1
225	494	1
494	225	1
3	1835	1
1835	3	1
396	177	1
177	396	1
146	9	1
9	146	1
151	808	1
808	151	1
104	7552	1
7552	104	1
80	7599	1
7599	80	1
10	1636	1
1636	10	1
133	11	1
11	133	1
118	141	1
141	118	1
2250	10	1
10	2250	1
132	1111	1
1111	132	1
986	473	1
473	986	1
112	13	1
13	112	1
12	886	1
886	12	1
553	3252	1
3252	553	1
1232	2	1
2	1232	1
5389	13	1
13	5389	1
2739	78	1
78	2739	1
14	2146	1
2146	14	1
137	264	1
264	137	1
2087	729	1
729	2087	1
7	483	1
483	7	1
58	85	1
85	58	1
58	545	1
545	58	1
494	26	1
26	494	1
1948	50	1
50	1948	1
553	176	1
176	553	1
478	858	1
858	478	1
7518	9	1
9	7518	1
152	251	1
251	152	1
62	174	1
174	62	1
79	2530	1
2530	79	1
1386	2	1
2	1386	1
885	24	1
24	885	1
15	354	1
354	15	1
14	107	1
107	14	1
46	697	1
697	46	1
2124	14	1
14	2124	1
621	2843	1
2843	621	1
878	21	1
21	878	1
526	7591	1
7591	526	1
9	211	1
211	9	1
3134	1	1
1	3134	1
395	177	1
177	395	1
142	517	1
517	142	1
1632	37	1
37	1632	1
2051	78	1
78	2051	1
12	32	1
32	12	1
125	345	1
345	125	1
5	1373	1
1373	5	1
828	414	1
414	828	1
416	72	1
72	416	1
2263	3	1
3	2263	1
52	83	1
83	52	1
792	40	1
40	792	1
51	1314	1
1314	51	1
40	9	1
9	40	1
162	2258	1
2258	162	1
572	58	1
58	572	1
68	3099	1
3099	68	1
1807	68	1
68	1807	1
138	16	1
16	138	1
7509	3	1
3	7509	1
109	48	1
48	109	1
15	905	1
905	15	1
31	642	1
642	31	1
7	2209	1
2209	7	1
7568	19	1
19	7568	1
1509	1	1
1	1509	1
23	2	1
2	23	1
181	2	1
2	181	1
155	2714	1
2714	155	1
235	1691	1
1691	235	1
118	103	1
103	118	1
5	2	1
2	5	1
5	125	1
125	5	1
708	34	1
34	708	1
191	24	1
24	191	1
84	848	1
848	84	1
60	17	1
17	60	1
14	1724	1
1724	14	1
2069	926	1
926	2069	1
2009	620	1
620	2009	1
14	267	1
267	14	1
7	161	1
161	7	1
220	960	1
960	220	1
13	487	1
487	13	1
2199	117	1
117	2199	1
3	97	1
97	3	1
314	1125	1
1125	314	1
89	629	1
629	89	1
649	1197	1
1197	649	1
69	1759	1
1759	69	1
166	2244	1
2244	166	1
817	2339	1
2339	817	1
5	7447	1
7447	5	1
1836	3	1
3	1836	1
2169	69	1
69	2169	1
427	15	1
15	427	1
20	1145	1
1145	20	1
58	141	1
141	58	1
40	10	1
10	40	1
278	1638	1
1638	278	1
205	857	1
857	205	1
2501	441	1
441	2501	1
1	1024	1
1024	1	1
136	31	1
31	136	1
713	365	1
365	713	1
201	132	1
132	201	1
7564	1663	1
1663	7564	1
2410	95	1
95	2410	1
53	7463	1
7463	53	1
441	1237	1
1237	441	1
156	22	1
22	156	1
5	32	1
32	5	1
551	135	1
135	551	1
2	126	1
126	2	1
82	7568	1
7568	82	1
419	771	1
771	419	1
133	75	1
75	133	1
360	278	1
278	360	1
63	17	1
17	63	1
288	5	1
5	288	1
42	840	1
840	42	1
32	2132	1
2132	32	1
145	396	1
396	145	1
25	949	1
949	25	1
3270	7436	1
7436	3270	1
2	209	1
209	2	1
32	107	1
107	32	1
5342	7500	1
7500	5342	1
139	2510	1
2510	139	1
386	144	1
144	386	1
7588	63	1
63	7588	1
189	660	1
660	189	1
42	256	1
256	42	1
660	106	1
106	660	1
124	53	1
53	124	1
20	1301	1
1301	20	1
2	23	1
23	2	1
259	177	1
177	259	1
79	1018	1
1018	79	1
231	1	1
1	231	1
15	1596	1
1596	15	1
15	651	1
651	15	1
3185	19	1
19	3185	1
13	1808	1
1808	13	1
175	438	1
438	175	1
622	371	1
371	622	1
6	20	1
20	6	1
74	131	1
131	74	1
3	1459	1
1459	3	1
1374	19	1
19	1374	1
8	2395	1
2395	8	1
391	5	1
5	391	1
690	455	1
455	690	1
169	182	1
182	169	1
16	154	1
154	16	1
1	309	1
309	1	1
467	75	1
75	467	1
548	9	1
9	548	1
2638	22	1
22	2638	1
2872	55	1
55	2872	1
454	3	1
3	454	1
66	1242	1
1242	66	1
1615	1918	1
1918	1615	1
231	1695	1
1695	231	1
513	2539	1
2539	513	1
9	20	1
20	9	1
19	2	1
2	19	1
87	3	1
3	87	1
235	135	1
135	235	1
120	244	1
244	120	1
729	39	1
39	729	1
1527	700	1
700	1527	1
59	19	1
19	59	1
51	2887	1
2887	51	1
259	7604	1
7604	259	1
663	342	1
342	663	1
170	2264	1
2264	170	1
389	630	1
630	389	1
9	943	1
943	9	1
50	18	1
18	50	1
16	2257	1
2257	16	1
1760	7566	1
7566	1760	1
42	7526	1
7526	42	1
513	1751	1
1751	513	1
51	370	1
370	51	1
882	177	1
177	882	1
45	988	1
988	45	1
2	45	1
45	2	1
2557	54	1
54	2557	1
1012	2730	1
2730	1012	1
100	124	1
124	100	1
311	1426	1
1426	311	1
54	37	1
37	54	1
1046	29	1
29	1046	1
2014	7372	1
7372	2014	1
7561	3774	1
3774	7561	1
5342	7581	1
7581	5342	1
1152	7	1
7	1152	1
11	2918	1
2918	11	1
715	922	1
922	715	1
8	492	1
492	8	1
1285	142	1
142	1285	1
7335	145	1
145	7335	1
686	7	1
7	686	1
416	1071	1
1071	416	1
4	366	1
366	4	1
162	331	1
331	162	1
215	1405	1
1405	215	1
285	301	1
301	285	1
30	7432	1
7432	30	1
150	10	1
10	150	1
3210	1	1
1	3210	1
103	7595	1
7595	103	1
269	177	1
177	269	1
397	158	1
158	397	1
2336	222	1
222	2336	1
1685	255	1
255	1685	1
1063	1053	1
1053	1063	1
7	1151	1
1151	7	1
3361	58	1
58	3361	1
5342	522	1
522	5342	1
1168	13	1
13	1168	1
203	42	1
42	203	1
1073	2413	1
